Census_Tract
210800
410601
510201
330101
421301
331400
312400
511501
331502
222602
NaN
NaN
532900
431902
430700
231100
411802
NaN
431902
NaN
231300
431204
520100
520100
431302
NaN
331100
451700
430800
410602
333302
451301
421401
321101
NaN
522402
522402
333302
331800
453701
333301
220500
422601
521900
333600
433400
240102
451605
421700
240506
NaN
430700
431804
421401
432102
980000
413301
320901
430800
221800
320700
320700
440101
334101
452002
312200
453201
211200
340202
NaN
421403
321002
231000
231000
313300
532200
332200
432706
413301
330600
432303
230200
230200
230200
NaN
433506
522301
241503
220600
312501
421104
333600
333600
320700
311400
331700
311200
453002
433507
422601
432501
521701
411506
NaN
534203
534203
NaN
432101
432101
NaN
230800
332000
530101
240101
NaN
310700
520501
520501
520501
210400
330102
451301
313202
410101
313300
431902
333905
431902
NaN
521701
452402
332500
230600
331604
433602
510602
452001
NaN
410102
312400
510202
NaN
410401
510201
240505
240505
451005
313202
313202
440101
522002
331602
452203
451100
451100
422302
432004
433602
433602
310300
231500
432004
521900
432102
330101
422602
531400
NaN
334001
521401
422303
433504
330301
211501
211501
221200
221200
NaN
422304
422304
520700
314004
543201
241503
313202
NaN
NaN
NaN
412202
430101
240101
522001
313202
511202
320602
312501
210800
231500
321302
222501
NaN
320700
432805
432302
980700
980700
433006
421104
422200
422200
541802
532600
532600
532400
311200
313202
313202
450200
980700
313202
421204
321101
543201
432004
NaN
431302
510400
212300
212300
510901
432805
NaN
NaN
232704
980700
421203
311002
521402
521402
230400
532800
310200
230200
411504
411504
NaN
453603
311200
452202
NaN
310200
320902
321301
321301
NaN
511202
311400
313802
313802
312601
510801
220800
230500
510803
333801
333801
220400
520603
410602
310200
313202
NaN
522401
330400
313600
550102
221501
230200
451904
533902
521701
411802
240504
222702
230700
520400
980700
431304
453001
433005
230900
230900
452502
432705
453300
313500
311701
311701
330400
NaN
NaN
333904
432904
980000
313201
432904
NaN
NaN
NaN
331200
NaN
450700
450700
313300
413301
413301
222505
421204
NaN
532102
532102
332700
333201
334001
331602
511302
550202
550403
340101
NaN
521100
511003
451407
NaN
222504
452802
531600
451004
451004
312400
312400
510803
450803
332600
NaN
552701
432006
433003
533701
533701
NaN
531500
221601
432501
433004
221701
531100
240600
240505
320601
454305
231200
433507
211101
452204
452204
320902
210500
350104
212400
230200
453603
522500
522500
210500
431404
431404
510201
430800
211501
312200
431302
452203
421101
432705
432705
NaN
332200
313901
530300
340701
510602
NaN
550201
510702
332000
240503
431804
231900
233300
233300
543201
221502
543201
331300
522302
433201
332600
431804
220500
531500
520502
312300
314001
670202
NaN
NaN
432805
532003
432904
324200
NaN
332600
522001
433507
422501
431804
333201
432804
433602
240102
NaN
432804
420100
420100
511001
431902
541702
232701
433602
230700
532004
332000
NaN
231000
511100
511100
511100
231900
230200
100001
314302
521300
333201
420300
420300
420300
440102
314001
431804
230900
522402
320901
432004
NaN
334102
511501
314001
332200
332900
NaN
252201
252201
231400
331400
433400
314302
333201
233200
453604
420300
431902
NaN
332200
231900
231200
331200
452202
431902
231300
332600
332600
211700
211700
211700
211700
314302
210500
221301
NaN
233300
450803
221000
232701
240506
421101
421101
421101
431804
522202
211200
421104
433007
980100
422900
312902
NaN
310700
431302
433602
320700
312300
331400
521202
452300
452300
312300
422900
230200
432200
211502
530102
320602
310200
332000
231600
220500
431204
980100
NaN
433007
330400
431804
510902
NaN
NaN
431204
980100
451003
331602
331602
220500
220500
312501
331200
410900
452203
312502
334101
334101
432805
312200
431804
NaN
423301
410602
330801
521702
431902
320201
NaN
543202
431902
430800
211000
532900
532900
312200
331400
320500
313102
220500
670101
410102
522402
452203
330600
333203
333203
431302
332600
320700
NaN
520501
230800
231200
452300
452300
533302
NaN
NaN
431801
331400
980100
412902
422502
452402
333501
331300
422701
334101
520502
530600
333301
220500
332200
453702
453702
452801
510802
332300
333203
333203
313500
231200
451004
311600
522302
432705
510602
NaN
232703
411002
231200
522001
331800
331800
331800
333301
333301
433202
543202
320700
330400
231900
530600
670102
521701
NaN
331100
522302
231500
452802
332300
332300
531100
240504
222000
410602
NaN
240504
550101
451404
313101
530900
100001
421401
231100
432803
313901
332100
452101
350104
NaN
423204
410402
543201
NaN
314005
333201
NaN
313600
321002
321002
980700
313202
531100
421501
232701
410102
410502
320700
320602
432706
432706
230600
232600
221000
423204
NaN
450900
422701
421401
NaN
NaN
NaN
333903
NaN
533301
331700
311702
332700
433601
314301
334102
331100
530800
421301
230200
451100
452502
550201
240503
211301
212400
240503
453404
431206
522401
331501
410102
521900
521900
NaN
332000
220800
533100
331400
332100
332100
NaN
333100
320901
453100
410501
410501
333802
432005
432004
432005
510602
522401
320800
314302
NaN
231500
334101
331300
533100
232500
552603
NaN
NaN
312300
532302
421205
541802
550101
531000
NaN
410300
310500
330600
410501
252201
100001
433504
311400
334101
334101
334101
NaN
450302
NaN
NaN
431205
410502
670101
NaN
422702
422702
431302
452204
452204
450900
450900
450900
210600
240504
320601
510901
NaN
432200
530600
530600
312200
211400
NaN
510902
510902
100001
511501
220900
422800
240504
333502
551501
452501
333301
522102
531300
522202
411503
333205
314302
422900
521300
332000
232701
433602
411902
333302
NaN
231200
231900
230300
454305
431804
511001
212300
NaN
NaN
421101
331800
231800
330801
431102
510500
510100
421700
334101
452002
NaN
431302
520400
NaN
310500
520501
413301
321001
310900
231200
312901
521702
521702
451406
454400
454400
532102
433503
522202
313000
NaN
NaN
331300
521701
451302
423001
NaN
451407
451407
552603
510500
333301
320700
320700
550201
421802
421802
451904
221502
221702
332700
220500
510100
510100
313201
NaN
231900
231900
310700
411505
313801
530101
313202
421302
421302
980100
422200
330301
530300
333301
210500
432401
332900
222505
231300
320602
230400
230800
532800
432704
240504
241503
433400
314302
311002
431205
341303
450401
520502
433007
532600
532600
334102
410706
413301
511301
321402
433201
332000
331604
431902
410401
422900
313202
431804
451302
980100
422304
220200
450700
543201
313600
431702
NaN
453300
330400
433300
552701
330400
452402
231300
NaN
NaN
533301
320700
312200
220800
452103
330200
310101
433400
333201
333201
230100
232703
453300
NaN
232500
334102
233300
422100
100001
530300
520501
240504
432005
350500
232000
310101
313300
313300
422303
410801
212300
333000
532900
520100
332400
332400
331100
452300
240600
230700
531000
451502
451502
331800
333903
310101
333201
432006
231200
532302
532101
980100
230600
532800
333904
432102
332000
411301
314005
433201
532200
530101
431902
240505
431902
453202
531600
451903
324000
531600
421302
430800
432301
510801
241503
320901
240504
310101
421502
670101
422200
422200
551400
551400
551400
551400
312300
310101
541702
430101
430800
333203
452001
412901
511202
432200
430101
551400
450100
510702
NaN
NaN
980700
530900
432200
NaN
320901
320901
330102
453702
453702
333203
331502
331502
221602
313902
313902
530501
453502
210800
532400
532101
532101
511201
NaN
511202
522302
430800
230200
521100
333302
333302
432901
530600
NaN
333801
432806
432903
NaN
551400
431304
451401
421700
231100
252001
313500
530300
530300
530300
331501
310500
230300
432200
312502
310200
NaN
331200
431902
452401
240101
NaN
430700
334101
431801
452204
422501
330901
211101
332000
230700
NaN
522002
330302
330302
332600
333802
451605
432101
520502
321002
211600
511202
511202
452203
452202
451904
330901
412000
450700
532004
NaN
230900
333600
530102
451700
231200
453404
210500
210600
531300
210800
231000
312501
313801
332000
332000
312501
321800
NaN
311600
NaN
NaN
NaN
331300
454400
421104
551400
432006
NaN
313901
311300
452204
320902
453100
453100
334101
431203
331800
310600
310600
NaN
421700
NaN
230900
511302
NaN
NaN
431302
432804
222702
440101
510602
431203
310600
531000
432004
NaN
532101
332400
421205
411301
452802
NaN
432806
452401
310200
432200
450402
432003
452203
453300
314301
531900
330200
222505
522302
432806
221701
221701
221701
421401
220500
533000
311200
533402
231200
350201
221701
230300
240506
NaN
411902
450200
453403
220300
532003
231500
433100
420300
421802
421802
433602
432003
232000
NaN
531900
330303
312300
432200
313802
232701
313300
432804
411200
522401
232600
452001
432901
334002
432200
333203
231600
520502
230400
411801
411003
530400
511001
423402
530702
410706
451904
333203
333203
314302
521702
232701
313700
NaN
521300
NaN
422701
452102
240506
NaN
313000
313000
521900
451904
222601
411001
453002
240101
NaN
433004
521702
230900
230900
NaN
332200
252500
540102
533301
431205
431205
313202
980000
210600
451302
432303
422601
521800
432804
332700
332600
333100
511001
410601
432005
NaN
230700
NaN
NaN
NaN
332000
411504
413301
NaN
531900
422800
433005
NaN
433601
NaN
551703
510902
522301
331900
NaN
NaN
330102
433004
452802
433201
331602
331700
312200
534203
421101
NaN
NaN
331300
521701
331501
432102
NaN
333201
430200
333301
530600
532301
422701
314301
421302
313901
313901
333903
331400
453001
350104
333100
NaN
332200
312603
233103
340701
211502
532400
433602
433602
331800
331800
431801
431801
422303
451502
510500
451406
422200
521701
334001
451406
451406
451406
333205
312400
310200
310200
321001
422100
NaN
423401
334102
530300
452401
321001
451604
NaN
550201
551400
411505
211101
410502
510202
440101
312300
453405
NaN
450302
451003
543202
230500
411503
432502
210600
331800
330500
431204
241503
541603
220500
331300
331300
451606
421401
421401
NaN
421206
NaN
NaN
453201
452402
NaN
532301
451006
412901
413302
331400
431902
431902
221400
NaN
222000
421101
431206
NaN
NaN
333802
534203
333905
410601
410601
410601
333100
340400
312200
451003
NaN
NaN
313600
NaN
NaN
240504
321301
333302
453001
453001
NaN
452001
413301
NaN
522301
410602
980700
520302
433602
520501
520100
211302
NaN
230600
340701
333201
231300
552701
231500
231500
520400
333600
212400
410501
433005
453300
230600
230600
530702
530702
310900
221200
670101
232701
NaN
314301
453100
453100
451605
430800
331900
331900
452401
211302
313102
453603
452801
313600
313600
440101
423303
233200
432003
331900
332100
310500
432005
333302
432805
511202
511004
430700
422100
220600
NaN
NaN
NaN
240504
333203
333203
431204
430101
320201
422900
330801
423303
334003
454400
331200
331200
432101
312200
452203
231300
220500
311400
411003
333203
NaN
532302
532302
980100
532301
NaN
452300
NaN
550500
421204
NaN
334002
313600
521201
321001
NaN
980700
530600
NaN
421801
552603
520502
431902
430700
430700
222000
230400
511301
510801
NaN
510202
NaN
422702
451406
313801
453100
421802
440101
410601
210800
231300
333906
432901
NaN
453300
NaN
221400
422200
433400
233300
100001
NaN
421801
NaN
453502
433201
310900
240504
530600
452801
423204
430700
453501
532102
531300
NaN
NaN
531000
510602
210800
423203
423203
453502
320901
522402
NaN
NaN
NaN
331900
220800
220800
312200
331700
252201
432004
420500
543202
543201
532004
311502
451405
321001
510801
313902
230300
230600
230600
421802
433507
210500
310101
NaN
311702
453401
453401
432003
NaN
211101
452002
240101
240101
520603
421301
221400
422800
453405
411801
451903
452502
452502
522401
431504
453405
510602
313400
432301
222602
520700
520700
433602
320901
320901
320500
533302
233300
432903
NaN
NaN
NaN
NaN
411902
411902
433504
310200
410402
453201
532102
520400
NaN
432501
311900
421205
333301
350104
230200
421700
331300
450804
451902
410501
421801
521701
231100
521501
310200
421801
980000
432004
NaN
510602
511301
320901
NaN
332400
321001
312501
320602
NaN
453100
313500
220800
331501
422403
411802
332600
433505
230600
433506
433202
333802
230100
333301
331300
453604
314004
521900
510602
330500
330500
321001
NaN
452002
NaN
521000
452501
334101
313201
432004
311200
410502
NaN
532900
420300
510902
543202
433202
433202
422502
431303
453300
451405
510702
NaN
230500
233300
230500
543201
334001
452802
NaN
NaN
NaN
432803
521702
452204
221800
412202
312400
230800
453002
432704
522401
211302
433506
420500
432101
432101
NaN
450302
520200
510500
520100
453100
NaN
231500
230400
230400
310600
221200
221100
423301
221100
423204
331502
NaN
350104
510602
220701
NaN
333201
453300
510400
411505
410101
NaN
313700
452602
221601
230200
241503
433602
313400
521100
313102
530102
NaN
333301
421301
552603
420500
220500
332500
450700
311200
522201
100001
211200
211101
510100
NaN
331100
410502
321002
321002
312200
510100
410602
NaN
422502
232703
321200
431302
210400
451006
333301
NaN
NaN
420100
313202
431101
331400
230400
521701
333000
450500
551400
232500
432704
331100
NaN
510602
530900
NaN
330801
NaN
333301
312800
NaN
NaN
NaN
231900
313600
332200
212500
550102
452401
311800
210900
430800
220500
412000
532301
222505
454304
520200
510601
313600
211200
522302
413301
330801
233200
100001
312902
210400
211302
541802
451100
421301
451904
533100
NaN
NaN
221800
431304
231100
222505
452802
NaN
321700
433100
331200
NaN
313102
531300
522401
NaN
NaN
NaN
440101
221000
320902
320601
532302
532302
413301
222702
222702
422602
452502
313300
NaN
432006
222505
452300
432401
552701
980100
532302
333302
313202
522102
452300
452300
421801
211700
412202
433003
431203
231900
313500
313500
532200
521702
332600
NaN
240101
532101
332900
511202
240101
NaN
313202
313202
330801
432804
332400
550202
550202
550202
NaN
331100
NaN
311502
420600
432200
332900
431102
313202
NaN
NaN
530900
420300
520501
432302
543201
333904
331501
433601
221400
221400
221400
453603
453603
520603
520603
310700
233300
310300
432101
313801
333301
452001
210500
232701
232701
330200
211600
311002
340202
412000
451605
NaN
NaN
451501
420300
NaN
310300
522001
340501
520603
541703
533500
220800
331700
550201
331200
452203
410900
211400
522302
433602
433602
410502
NaN
NaN
532003
312200
NaN
450302
532302
423304
NaN
NaN
453501
312700
550101
422701
421501
NaN
231900
231900
450900
230600
453702
NaN
510601
452502
332000
413301
331200
331200
410102
410102
410102
432003
320500
432005
411001
340202
531400
310300
421601
432003
413301
510201
521900
313802
332000
NaN
452103
332200
420500
230800
433504
433504
453300
324200
331200
331502
312902
550202
334001
433503
320602
NaN
432401
432401
311701
421801
421801
421801
330901
330801
333301
333301
NaN
333903
220800
421103
411504
521701
451501
451401
521201
980700
452502
311502
331602
532101
520501
530101
NaN
521300
530800
530800
530800
340701
333301
NaN
410602
440101
453403
530300
410602
670101
433100
312501
432704
331700
450301
423100
452203
421401
411503
421403
532400
212300
310200
310200
453403
453403
334002
531000
531000
411504
313300
222702
330600
232704
531300
NaN
NaN
413301
313700
221301
211101
220500
454400
533500
453002
314005
410501
NaN
521701
320100
NaN
410501
410501
211400
NaN
421104
334002
980700
451501
230900
NaN
312501
521000
311501
330801
670102
NaN
333201
332900
520604
520604
334102
310300
332900
532600
310200
211700
331700
311702
233200
230200
530900
220500
541702
231000
422304
230600
NaN
NaN
451005
423304
311800
980700
334101
334101
431404
531400
240101
410102
341302
220702
220600
240504
240504
330302
210600
321002
521501
100001
450600
331900
331900
211200
222702
980100
432706
511003
311400
331604
413301
431302
422502
413000
221301
341302
231200
331602
330301
450900
450900
451902
320602
220500
NaN
452203
550201
531500
212400
330400
450302
313202
NaN
520501
314005
211900
314302
331200
NaN
350104
421302
422405
521600
980100
421104
313201
231100
421104
331700
423303
550102
320100
252002
423301
521300
422403
220500
422100
NaN
100001
452101
NaN
411503
451405
423401
432806
980700
530600
331502
521800
451903
451902
411200
452001
670202
211400
423500
331501
432501
433300
313700
NaN
220500
NaN
410401
410705
NaN
451401
330901
310400
532101
430900
412000
211301
230600
411700
411506
530102
530102
421203
421203
313801
431304
454400
NaN
331200
231000
NaN
NaN
230500
241503
450200
NaN
334101
310101
431702
332600
453603
522101
411001
NaN
313802
313802
231000
231000
422200
340400
311200
311502
220800
231500
231500
334102
331700
320700
330801
340702
100001
433504
411600
551502
430200
333501
531700
433003
451404
311501
331800
521401
330902
452001
521202
453405
511301
410601
433602
670202
332000
211700
452203
452203
310200
230600
452103
310200
333301
240504
240504
312200
221302
422304
421700
100001
452502
NaN
530300
421403
532400
520100
530300
221701
333903
411301
NaN
533500
NaN
432804
980700
423100
211700
NaN
332400
410706
530400
NaN
NaN
NaN
333301
NaN
313802
220800
980700
532004
240102
440101
NaN
241503
521702
432003
432003
510202
NaN
453403
230700
230700
533301
421205
530501
422405
422405
522301
522301
312200
312200
331800
521300
313600
510702
331604
321002
321002
320601
NaN
510500
531800
511302
453404
210500
410401
510202
453002
211301
522302
331100
452101
522402
453501
320602
453002
340102
310600
522001
331604
331604
422302
NaN
240505
431902
332400
332400
433602
333501
531300
510202
331700
331700
312200
421101
331603
310300
330102
422304
240504
530400
230400
230400
454305
330400
431902
521900
312300
410401
231300
231300
450600
332100
331100
423201
453002
453002
NaN
422302
422302
410900
520502
520502
520502
520502
252201
454400
452203
432703
230100
231500
231500
231500
530800
NaN
NaN
453702
411901
432200
521600
533100
670101
241503
422302
421403
552701
NaN
331400
320901
230600
232701
420600
420600
NaN
430800
432200
NaN
431302
320700
452001
532102
NaN
433400
452802
510802
211600
320601
NaN
100001
100001
232500
232500
421205
233600
533100
420600
310700
230900
530600
980100
423002
230400
450900
532302
433602
230500
452204
452204
510803
432003
410801
312200
230700
451004
431303
NaN
230500
452402
333903
211600
311701
NaN
421601
331501
311002
211101
211101
452203
331502
421601
220200
231200
240506
230900
453300
410602
432200
221701
432005
230600
451903
340400
220702
220702
231000
330801
333301
220400
410102
453300
453300
311100
NaN
321700
452103
410502
451700
450302
450302
431102
452001
312602
221302
511202
NaN
211302
451004
541702
421501
341302
333501
333203
NaN
333801
432704
670201
433300
432004
332000
532302
411002
411003
450402
222502
313901
231600
220100
521201
432004
422701
532004
510801
NaN
NaN
433004
431804
510902
330200
314401
220500
411700
321700
522001
221701
221701
313500
410501
510801
410602
533402
310900
222702
312800
312800
NaN
320901
432200
222702
222702
420800
410704
333801
410101
510902
510902
NaN
NaN
NaN
452401
452401
233200
314402
433602
222100
NaN
551400
432102
432102
550101
NaN
521300
NaN
410102
222504
410102
520302
212400
451904
332500
NaN
230700
210600
333100
551400
222602
551400
452001
211400
211400
NaN
331300
230500
230500
233600
312700
221200
451407
510202
330801
311300
NaN
312501
232600
510602
522201
NaN
423100
550102
332400
452801
NaN
NaN
452102
452102
432003
450402
423600
230900
232600
321800
533802
221400
221400
NaN
410802
NaN
432402
NaN
312501
431101
313201
NaN
532101
453604
320602
332000
333201
421700
511501
233300
331604
433300
533100
313600
230200
313400
433202
231800
NaN
333000
451501
410601
453603
452202
452203
452203
311002
210500
333205
980000
553102
553102
422100
NaN
NaN
100001
231100
NaN
431404
410102
431206
511501
511501
334003
330500
312601
530600
511100
333501
451700
333903
222100
211101
211101
221400
232600
521600
210700
423204
423500
230700
531200
543202
543202
670202
452501
510201
331602
231800
231800
NaN
NaN
521702
311501
310300
232703
331800
NaN
521600
232704
331700
NaN
421801
332600
411700
232500
331603
452204
310500
454400
211600
432805
980000
233300
233200
433602
231200
510902
411506
NaN
211600
511501
332600
511600
NaN
340101
522202
331400
332000
530501
530800
220400
NaN
511502
521401
332500
451302
230600
431304
NaN
314402
230500
311002
452204
330500
230600
431701
541702
452002
452300
450804
NaN
421101
540101
222401
310800
451606
433505
333301
413301
NaN
530300
422900
431902
313700
331900
530102
452001
230700
341303
NaN
212300
980100
NaN
222401
423001
423001
453300
533401
211400
NaN
NaN
532800
531800
432804
510301
331700
220900
980700
433006
432804
431902
NaN
410102
453701
233300
233300
NaN
210800
510202
552802
520200
221200
321700
533200
431102
310300
411802
453201
530300
321102
430700
430800
511301
312501
431902
312502
521100
431801
321101
211400
NaN
340502
312603
231000
331400
521701
310700
453501
NaN
220400
332900
NaN
NaN
NaN
NaN
313802
240101
NaN
450200
211101
211101
334002
310200
220500
220500
231900
411301
453405
432402
521702
NaN
453403
423204
423203
431902
NaN
222505
NaN
NaN
410102
410102
231500
452002
452002
NaN
221800
423203
432200
511100
431506
432805
231200
980100
420100
221400
451003
320201
410502
510802
313500
423402
310101
252002
980100
453401
530600
410602
341204
451004
451004
522202
422200
311502
431902
421501
511004
531100
NaN
422100
451003
334102
432804
432804
332000
NaN
333501
522101
334102
334102
411600
411802
521701
221701
333904
432706
410601
413301
541702
541702
530300
NaN
333203
980100
311400
450803
313201
520200
521402
334102
324200
NaN
432004
420500
241503
423401
334001
451904
432901
211700
232701
230200
231500
530702
521402
452802
432706
532301
530900
421401
310700
450804
432102
521401
313201
NaN
230200
333903
451401
232704
232704
532004
310200
NaN
432806
411001
330700
340701
340701
410602
521701
NaN
670102
334001
331300
423204
NaN
NaN
310101
330303
330303
210600
333301
421302
NaN
510202
433202
312501
423100
231300
312502
314302
453202
980700
334003
312400
211000
220800
220800
510500
670202
452102
980700
980700
453800
453800
453800
330200
550101
531100
670202
312400
452701
530102
522402
232703
432804
NaN
NaN
NaN
321301
321301
313102
321402
421402
430800
511301
NaN
NaN
333000
NaN
420600
232701
221602
410703
NaN
320901
221701
100001
330200
211200
333301
310400
310400
331800
432803
311600
552701
313202
431302
333501
552701
231500
452203
432901
310200
521900
312601
451502
NaN
NaN
511100
NaN
320901
240101
412000
521201
413301
NaN
421700
NaN
530600
220300
221302
312700
521600
421403
550102
550102
340101
431206
310101
530200
980000
980000
333802
NaN
NaN
410502
330901
433003
212400
420200
NaN
211102
NaN
230500
432005
422702
333302
333302
333302
432101
521201
310600
312501
310102
550202
310400
310400
NaN
NaN
520603
510202
232801
421302
321101
411001
510801
NaN
312501
312300
321700
311501
453403
432704
333302
333302
332900
432004
432004
NaN
310600
310600
313101
321101
350500
310700
432703
410201
340202
531500
531500
332000
100001
311400
341302
212400
212400
211200
533401
310900
510701
421900
551400
330301
310300
450804
334002
543201
522500
330801
NaN
NaN
NaN
NaN
423301
423301
330902
330801
222000
332000
453300
221200
541702
541702
412201
230200
453300
433601
422303
334001
334001
332300
431206
312501
532800
NaN
522301
510201
330400
232703
411801
452202
230200
530502
221200
530300
410102
432101
432101
210800
350104
530501
NaN
321402
433504
220900
331602
530501
332700
312200
530900
521600
433202
NaN
331604
312901
532301
NaN
333302
311900
520603
530900
520603
421502
331502
331502
521000
NaN
330301
452001
NaN
231000
431901
431901
410501
980200
670202
230500
451903
451501
240504
423204
410402
410601
232703
432101
233300
222000
672004
453100
532301
421402
410101
331501
331501
452900
453201
231100
453300
331400
211200
410602
432600
310102
314302
222505
NaN
413206
330801
321700
410501
410601
410601
232701
423100
NaN
311200
331700
331602
331602
541702
NaN
220500
320201
320201
532101
340102
333301
521600
531800
230700
331700
453604
510202
320902
532301
413301
310200
430800
432704
433602
313802
NaN
313201
433503
532004
NaN
330902
230100
530101
NaN
550102
211101
NaN
422200
211400
452103
430500
222602
330801
453202
332900
230700
230700
312501
312501
240102
NaN
220100
320901
432101
432005
334001
NaN
222000
NaN
410601
423304
320602
453702
333201
220100
334001
432806
NaN
NaN
413301
413301
522201
232500
232500
452300
NaN
420800
321301
314001
NaN
423204
340701
541702
311800
332000
332000
531500
331604
331604
332000
332000
453001
232701
670101
531000
NaN
541702
433300
NaN
453002
221000
210500
311200
454305
431902
670201
522401
541703
410102
510202
333700
531100
521000
432805
331603
331603
333502
333502
451404
310900
530300
313201
453300
431902
232701
522202
421403
432805
410402
530300
452501
410502
332700
NaN
313400
511001
431902
532200
332600
320700
521701
520501
313600
310101
412902
533301
533301
NaN
532502
312700
230500
530702
410601
221400
452001
454400
451903
240600
NaN
232704
532302
532302
330901
311501
311501
220300
NaN
431302
411003
222000
221400
230700
220100
321800
231200
421501
231400
231400
231400
220500
421501
NaN
332600
433400
220800
320700
451004
341302
421801
432102
211301
NaN
220701
422800
211101
530800
NaN
421501
333301
331602
422200
520501
433507
421501
221702
334002
221701
451004
211301
313700
313700
431205
510601
313801
433003
532101
511502
230100
430800
310400
231900
530900
232701
420500
453002
NaN
522302
NaN
521701
432705
332200
332200
231200
222501
333205
314302
530101
521402
NaN
NaN
220300
410602
521402
NaN
410102
410602
311900
410601
NaN
540200
313202
530800
410102
NaN
422602
320700
313202
231500
450700
313201
330801
332000
312400
452502
312200
433004
NaN
432805
211301
531200
333501
333501
422702
422702
422702
452203
313902
431901
440101
433507
312501
450600
334002
510602
432803
980100
432703
NaN
433100
220702
350500
312400
321101
421205
240505
230700
423204
NaN
231200
NaN
330101
330101
510201
510201
453502
453502
454400
312601
NaN
510202
550201
212500
313500
541802
531300
411700
311701
222602
450600
410704
230700
452102
310101
310101
231100
NaN
NaN
NaN
221302
221302
410602
541702
333302
NaN
311200
230500
NaN
410101
NaN
541703
210400
453300
510801
222502
410900
NaN
411503
313201
510100
NaN
NaN
331501
NaN
432804
432804
310101
221701
410704
410704
432005
670300
NaN
NaN
NaN
413302
NaN
NaN
333201
334101
331100
212400
430102
522302
552701
411302
521202
530300
411301
230200
310500
220900
320901
320901
433300
433300
210500
340702
431204
530800
421602
321301
432804
410601
331300
422100
453001
231700
333000
333201
511001
670101
NaN
NaN
550101
421302
432005
450803
NaN
410900
451902
451902
312501
320500
313700
NaN
321402
321402
410602
420600
333301
452402
452402
432804
NaN
420800
NaN
432102
421101
221501
451501
451501
541802
333904
233300
233300
511301
334101
411400
332700
521702
312502
531300
211101
430800
220600
533000
320700
522402
220900
231500
532200
310800
310800
421402
454400
310400
331200
331200
233300
421801
220400
530300
221701
212400
332700
410602
321001
333301
313500
431404
453405
334003
334102
312501
331300
533100
510702
330901
330901
520302
433506
433506
433506
333802
450500
312400
NaN
422405
240600
NaN
520603
453300
510301
232600
211301
331501
NaN
334102
452103
452103
211302
452501
452501
311702
333203
320202
452402
211000
433506
333201
230200
230200
210500
331900
452204
451406
452402
421206
NaN
430800
432804
NaN
521900
312501
332300
231900
433006
NaN
331300
NaN
432600
220701
453202
NaN
NaN
221701
313500
340400
340400
340400
333301
530300
333302
431102
220600
221400
NaN
NaN
413301
522301
331100
222702
311701
421401
NaN
451004
411801
222702
222702
320100
321301
521300
310900
NaN
321101
551703
350500
522302
432704
231000
210800
320500
320500
433201
240102
432102
232500
522202
330200
230900
550403
NaN
333600
451404
334101
210500
221701
310700
413301
550101
531500
311300
421205
